ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,entry_price,stop_price,target_1,rr_ratio
JBL,LONG,0.3962902969378677,3.962902969378677,5.58,5.0355,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.9,NEUTRAL,support_ema_confluence,,,310.0,240.0,11.76,13.48,22377.0,15809.0,0.706,20837.0,3523.0,13826.0,1.59,0.27,0.0,1.6,1.94,0.17,0.0,1.0,0.7,99.0,0.003257,0.0,0.04437794564479089,0.0,5.097015,,0.0,0.0,0.0,0.0,,,,
CRCL,LONG,0.3692330535873295,3.692330535873295,6.45,5.3612,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,7.9,NEGATIVE,trend_continuation,-369243.93,101.45,150.0,70.0,48.27,30.81,360739.0,304321.0,0.844,292962.0,124456.0,247642.0,2.3,0.6,1.0,1.4,0.15,1.0,4.18497788596255,3.0,1.0,4.987630535130478,4.1e-05,9e-06,40154.66139195132,16101.69843540781,1.468402,0.061204,1.0,1.0,0.388197,0.0,,,,
AMZN,LONG,0.3688163309960535,3.688163309960535,0.0,2.2129,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.67,0.0,0.0,0.0,0.0,5289.415746655839,9.0,1.0,1.3122216894567489,0.000117,6.8e-05,52199.99917251188,79559.72621382646,0.101016,0.062679,0.0,0.0,0.38664,0.140239,,,,
LYB,LONG,0.3624259465733811,3.624259465733811,0.0,2.1746,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0483558493556515,4.0,1.0,99.0,0.0009,0.0,0.1220822393051548,0.0,0.566247,,0.0,0.0,0.299016,0.0,,,,
DIS,SHORT,0.6584093904207767,6.5840939042077675,5.46,5.83,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",4.5,NEGATIVE,bounce_and_fail,-35382363.39,,150.0,95.0,55.62,1.44,316157.0,260637.0,0.824,145085.0,144262.0,287447.0,2.43,0.0,0.0,1.0,1.94,0.08,5387.613362126705,8.0,1.0,0.049235215925958656,0.000364,0.001035,7238.5428572892915,88211.7734774413,0.391955,11.619383,0.0,1.0,0.001889,0.265934,,,,
PL,SHORT,0.6051145102047983,6.051145102047983,0.0,3.6307,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.21,0.0,0.0,0.0,0.0,564.4878065606084,5.0,1.0,99.0,0.000343,0.004108,34691.87638108446,104.21294325448343,144.213333,46.4,0.0,0.0,0.648746,0.472702,,,,
GEV,SHORT,0.5878584483890963,5.878584483890963,0.0,3.5272,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.21,0.0,0.0,0.0,0.0,526844.4668657552,20.0,1.0,0.15191549003524737,0.000444,0.000779,4329.619664572927,28500.185620099503,1.449154,1.796813,1.0,2.0,0.451025,1.6e-05,,,,
VRT,SHORT,0.5457560566050376,5.457560566050375,0.0,3.2745,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.5,0.0,0.0,0.0,0.0,23214.230177713132,9.0,1.0,0.0856936516761993,9e-05,0.000285,12784.331488370492,119349.1582006767,0.164073,2.503854,0.0,1.0,0.246279,0.101822,,,,
DB,SHORT,0.5215668190133111,5.215668190133112,0.0,3.1294,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.001898,0.0,172152.81998140944,,35.195122,0.0,0.0,0.0,0.0,,,,
RTX,SHORT,0.5171083999242989,5.171083999242989,5.39,5.3625,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",5.8,NEUTRAL,resistance_ema_confluence,,,230.0,175.0,18.56,9.79,125051.0,87530.0,0.7,88514.0,60251.0,63816.0,1.67,0.29,0.0,1.6,1.65,0.19,1835393.697219012,5.0,1.0,6.216988480327212e-06,0.000124,0.00029,0.2263987257278539,54624.21068760082,6.414201,10.8275,1.0,2.0,0.086363,2.2e-05,,,,
NFLX,SHORT,0.4823704902253944,4.823704902253944,5.09,5.0589,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,POSITIVE,retest_and_confirm,166231.21,90.9,100.0,5.0,9.99,94.5,2799407.0,2504563.0,0.895,976882.0,1310087.0,3017001.0,0.0,0.76,1.0,1.4,1.91,0.02,1711.4871938248743,12.0,1.0,0.11211934302393738,0.000144,0.000394,8092.529864473496,101048.94931326923,0.615392,0.187735,1.0,2.0,0.321851,0.548014,,,,
GXO,SHORT,0.45,4.5,5.6,5.39,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.3,NEUTRAL,trend_continuation,,,60.0,45.0,16.26,12.81,34471.0,14020.0,0.407,9289.0,32613.0,6589.0,2.45,0.22,0.21,1.4,1.07,0.25,0.0,1.0,1.0,0.0,0.0,0.02532,0.0,0.04157601237814895,,625.0,0.0,0.0,0.0,0.0,,,,
NBIS,SHORT,0.41847193409136857,4.184719340913686,0.0,2.5108,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.67,0.0,0.0,0.0,0.0,0.9411730473467379,4.0,1.0,0.0,0.0,0.000329,0.0,87973.87114436657,,1.713225,0.0,0.0,0.0,0.651361,,,,
CVNA,SHORT,0.39412591245028794,3.9412591245028796,5.55,5.1156,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",7.4,NEGATIVE,trend_continuation,-2489888.4,300.48,400.0,200.0,32.9,33.55,227211.0,146689.0,0.646,163183.0,78398.0,132319.0,2.59,0.68,0.03,1.4,0.7,0.15,7.856999724709776,2.0,1.0,0.06363752291189868,3.4e-05,0.000359,14021.020257834996,220326.3046119195,0.021632,0.259109,0.0,0.0,0.0,0.0,,,,
YPF,LONG,0.43,4.3,0.0,2.58,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,79624.67741605004,5.0,1.0,2.360403984787681e-05,0.012899,0.001588,1.199785080877345,12707.412466358655,,1.470143,0.0,1.0,0.0,2e-06,,,,
HIMS,LONG,0.3591569917669306,3.591569917669306,0.0,2.1549,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.92,0.0,0.0,0.0,0.0,0.25990505542668285,2.0,1.0,99.0,0.000333,0.0,164699.20013970957,0.0,1.754022,,0.0,0.0,0.206289,0.0,,,,
CF,LONG,0.3319879330698253,3.319879330698253,6.32,4.6759,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.6,NEUTRAL,retest_and_confirm,,,130.0,110.0,2.43,13.33,75172.0,49413.0,0.657,62043.0,30280.0,32262.0,2.62,0.29,0.39,1.4,1.44,0.18,24.814953940065987,2.0,1.0,49.629907880131974,0.000169,5.2e-05,119650.0301144513,2410.8452992384064,0.169827,0.219789,0.0,0.0,0.0,0.0,,,,
COP,SHORT,0.6210178981680842,6.2101789816808415,0.0,3.7261,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,73.52322234906293,12.0,1.0,0.03629650396767177,0.000291,0.000592,2403.7116815648556,33112.165343882305,17.182906,4.491227,0.0,2.0,0.000527,0.059608,,,,
HUT,SHORT,0.5922398427955428,5.922398427955428,2.97,5.0322,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.9,NEUTRAL,ema_rally,,,100.0,35.0,87.79,34.27,122145.0,69401.0,0.568,82288.0,25900.0,83358.0,0.0,0.77,0.6,1.2,0.07,0.34,77749.8788244979,5.0,1.0,2.2687298732390855e-06,0.000316,0.002552,0.061335226612816464,6758.7626160676,,15.753342,0.0,0.0,0.0,0.246487,,,,
AMD,SHORT,0.516674639360234,5.16674639360234,4.63,4.6724,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.5,POSITIVE,ema_rally,10998848.07,205.14,220.0,200.0,7.12,2.61,1358154.0,1597928.0,1.177,758288.0,750521.0,1447273.0,1.51,0.83,0.42,1.2,0.46,0.21,5.289135822042263,12.0,1.0,0.794571215296,6.7e-05,0.000217,15186.662884732958,26758.240959818435,0.1423,3.654151,2.0,0.0,0.539595,0.514162,,,,
MRVL,SHORT,0.4761319910647303,4.761319910647303,0.0,2.8568,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.4,0.0,0.0,0.0,0.0,23.456988422219236,6.0,1.0,0.04557745282324042,2.6e-05,0.000349,5072.454086362974,22258.611537749104,0.087625,2.087226,0.0,1.0,0.0,0.266898,,,,
ENPH,SHORT,0.47350392825084375,4.7350392825084375,4.8,5.5075,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.5,NEGATIVE,ema_rally,-437802.25,,50.0,30.0,22.04,26.78,165309.0,131988.0,0.798,69156.0,97135.0,131006.0,0.0,0.58,1.0,1.2,1.76,0.26,48326582.988144554,3.0,1.0,99.0,0.000394,0.000629,70054.6202937193,0.004145596213579181,0.266836,8.473733,0.0,1.0,0.0,0.349674,,,,
SHLS,SHORT,0.32722837435897173,3.272283743589717,5.29,4.3831,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,NEUTRAL,trend_continuation,,,8.0,5.0,16.79,27.01,67535.0,11225.0,0.166,24348.0,3501.0,50911.0,1.95,0.82,0.82,1.4,0.1,0.19,0.0,1.0,0.7,0.0,0.0,0.001067,0.0,0.9267155724244012,,109.6,0.0,1.0,0.0,0.0,,,,
NVO,SHORT,0.3263069001135014,3.2630690011350136,5.41,4.3345,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,POSITIVE,trend_continuation,1503118.52,36.9,40.0,35.0,8.43,5.12,851964.0,649188.0,0.762,329267.0,386702.0,785183.0,2.59,0.13,0.11,1.4,1.06,0.12,17.496591972726353,2.0,1.0,0.0,0.0,0.000204,0.0,59429.42733615385,,0.083714,0.0,0.0,0.0,0.027783,,,,
AAPL,LONG,0.5688083568040421,5.688083568040421,0.0,3.4129,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.59,0.0,0.0,0.0,0.0,7.647832997877381,27.0,1.0,2.645295679368861,0.000301,0.000123,28616.95820769134,18390.69610724286,1.954044,0.160513,2.0,0.0,0.547046,0.592735,,,,
BABA,LONG,0.3768049246907002,3.768049246907002,0.0,2.2608,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.5120533838150463,6.0,1.0,0.8342581521695305,0.000327,0.000105,6092.692889662347,14606.253169520707,0.875946,2.10097,3.0,0.0,0.522304,0.260552,,,,
AVGO,LONG,0.36871206718410565,3.6871206718410567,0.0,2.2123,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.75,0.0,0.0,0.0,0.0,34.450862684092094,6.0,1.0,99.0,0.000151,0.0,28656.744601652666,0.0,0.112669,,1.0,0.0,0.394282,0.0,,,,
CEG,LONG,0.3549262333516663,3.549262333516663,0.0,2.1296,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,117109.91171391746,6.0,1.0,99.0,0.000599,8.8e-05,239.93042679967579,0.0052883082774857,0.412991,0.083333,2.0,0.0,1.9e-05,0.0,,,,
CAT,SHORT,0.4505079070120949,4.505079070120949,0.0,2.703,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.83,0.0,0.0,0.0,0.0,162.82321981815457,5.0,1.0,0.49854706746505056,4.7e-05,0.000296,0.4348730335027065,0.5815205315369644,0.594907,23.630127,1.0,1.0,0.001488,0.500563,,,,
GM,SHORT,0.39287917619886903,3.9287917619886903,4.63,4.3934,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.2,POSITIVE,ema_rally,8483738.96,,80.0,60.0,4.48,21.64,189271.0,135468.0,0.716,67121.0,117738.0,139880.0,1.82,0.86,0.57,1.2,0.13,0.06,56054.626407078234,2.0,1.0,0.0,0.0,0.001426,0.0,498.16175266776304,,1.211416,0.0,0.0,0.0,3.6e-05,,,,
FIVE,SHORT,0.3899351152881544,3.899351152881544,0.0,2.3396,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.42,0.0,0.0,0.0,0.0,569.2936545489187,3.0,1.0,0.0549010544092243,0.000602,0.002935,0.013987230608013605,0.5095432413284767,1385.867198,0.47344,0.0,0.0,0.017723,0.0,,,,
FIG,LONG,0.5743494455736432,5.743494455736432,0.0,3.4461,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.945270396466398,3.0,1.0,99.0,0.00124,0.0,95232.38392029144,0.0,361.32551,,1.0,0.0,0.485933,0.0,,,,
GLD,LONG,0.47427196568402363,4.7427196568402366,0.0,2.8456,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6.910701357742392,9.0,0.7,19.06780437006784,0.000201,1.1e-05,145180.09388261454,60911.09015593409,0.39441,0.023842,1.0,0.0,0.678736,0.0,,,,
LLY,LONG,0.404273488538453,4.04273488538453,0.0,2.4256,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000304,0.0,800708.0866631367,0.0,71.5,,0.0,0.0,0.0,0.0,,,,
CVS,LONG,0.38838894659327544,3.8838894659327545,0.0,2.3303,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.45,0.0,0.0,0.0,0.0,301549.46588091494,6.0,1.0,1.7238155694229224e-05,0.000825,0.000122,0.014601661191227718,1694.1094453759786,0.788859,0.507646,1.0,0.0,0.384756,0.429907,,,,
ASML,LONG,0.3758959776813272,3.7589597768132723,6.24,4.9315,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.9,NEUTRAL,retest_and_confirm,,,1500.0,1040.0,7.19,25.68,62359.0,90186.0,1.446,61517.0,38415.0,52613.0,1.71,0.81,0.18,1.4,1.77,0.37,2390724.9449057016,3.0,1.0,2.9794513962425517,0.00019,4.3e-05,82288.45776526882,55237.32178953783,0.958243,0.10084,1.0,0.0,1e-06,0.0,,,,
ULTA,LONG,0.36347525438358774,3.6347525438358774,0.0,2.1809,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.8817593515191434,4.0,1.0,0.7670410389182836,0.000263,0.000168,25295.735037708186,32978.33330193309,9.75,2.208333,0.0,2.0,0.022657,0.352691,,,,
CVX,SHORT,0.49806354679037107,4.980635467903711,0.0,2.9884,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,181.26857039886704,17.0,1.0,0.042317367406019116,0.000232,0.000448,1667.7902138656218,21497.172645201408,0.624417,0.32131,1.0,2.0,0.238613,0.603362,,,,
JD,SHORT,0.4125949511045036,4.125949511045036,6.44,5.195,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,6.0,POSITIVE,ema_rally,2905921.67,27.46,30.0,25.0,9.21,8.99,648264.0,463965.0,0.716,218741.0,324212.0,569276.0,1.63,0.89,1.0,1.2,1.57,0.16,782476.7239674384,7.0,1.0,0.08620751332560114,0.000169,0.001357,3204.620241119914,6195.554806258081,0.220312,0.313287,0.0,0.0,0.0,0.154913,,,,
IGV,SHORT,0.3740483190488035,3.740483190488035,5.89,4.2172,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",2.9,POSITIVE,resistance_ema_confluence,11653068.49,80.77,90.0,80.0,11.36,1.01,533748.0,450078.0,0.843,249578.0,333825.0,400423.0,1.77,0.28,0.02,1.6,1.94,0.29,2.320638369238064,4.0,1.0,0.0,0.0,0.000186,0.0,67328.86438763792,,0.06738,0.0,1.0,0.0,0.627105,,,,
ASTS,SHORT,0.35432206207539874,3.5432206207539876,3.85,3.8266,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.5,POSITIVE,ema_rally,3234432.57,86.92,150.0,80.0,72.45,8.02,485447.0,244150.0,0.503,217707.0,141015.0,370875.0,0.0,0.81,0.24,1.2,1.42,0.18,27.999123126462354,3.0,1.0,0.0,0.0,0.00037,0.0,37290.87335912906,0.047221,0.404621,0.0,0.0,0.0,0.096709,,,,
DIA,SHORT,0.3464776539552873,3.464776539552873,5.82,5.1184,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,8.2,NEGATIVE,trend_continuation,-31024607.23,,500.0,420.0,8.42,8.93,189716.0,329005.0,1.734,139989.0,95705.0,283027.0,2.6,0.21,0.22,1.4,1.06,0.34,30.307753517485832,2.0,1.0,0.016497428610521357,9e-06,4.7e-05,1758.6254619289523,106599.9740594347,0.062976,1.201087,0.0,0.0,0.0,0.0,,,,
CAR,SHORT,0.3346186862043954,3.346186862043954,0.0,2.0077,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.00141,0.0,0.05739329753173021,,87.5,0.0,0.0,0.0,0.0,,,,
JPM,LONG,0.5895673603149008,5.895673603149008,0.0,3.5374,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.99,0.0,0.0,0.0,0.0,188660.42544103196,19.0,1.0,5.54267773542421,0.000852,0.000366,33738.41964041253,10434.900525153693,1.102401,0.131431,2.0,2.0,0.524959,0.481184,,,,
AMD,LONG,0.40955820309262336,4.095582030926233,0.0,2.4573,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.83,0.0,0.0,0.0,0.0,7.017416394037494,9.0,1.0,15.965545031899184,9.2e-05,7e-06,53265.02527419633,26689.987804499113,0.121866,0.046313,1.0,0.0,0.485357,0.0,,,,
BMNR,LONG,0.36905413811812315,3.6905413811812315,0.0,2.2143,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.87,0.0,0.0,0.0,0.0,0.9773304518327517,2.0,1.0,99.0,0.000148,0.0,51623.85821332406,0.0,2.56127,,0.0,0.0,0.494268,0.0,,,,
IWM,SHORT,0.5144987036683843,5.144987036683844,5.02,5.4785,watchlist_reeval_failed,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",7.0,NEGATIVE,ema_rally,-158371466.05,,260.0,240.0,4.51,3.53,2603981.0,6437238.0,2.472,2803765.0,2201411.0,3740164.0,2.36,0.73,0.04,1.2,0.47,0.23,1.5799004195209616,21.0,1.0,0.3706393613530519,0.000166,0.000396,133432.20003901393,585008.8999502109,0.358191,0.762835,4.0,3.0,0.804808,0.510517,,,,
TSLA,LONG,0.3856910399749309,3.8569103997493093,0.0,2.3141,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.57,0.0,0.0,0.0,0.0,4.639566699764786,9.0,1.0,2.234578625698057,3.3e-05,1.6e-05,115408.32011008405,64558.211771375805,0.386062,0.288509,0.0,0.0,0.446035,0.624261,,,,
SMCI,LONG,0.384388408391031,3.84388408391031,0.0,2.3063,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000252,0.0,159312.0463443287,0.0,4.599222,,0.0,0.0,0.0,0.0,,,,
CHRD,LONG,0.3827706649107359,3.827706649107359,0.0,2.2966,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000409,0.0,55900.62520848647,0.0,62.5,,1.0,0.0,0.0,0.0,,,,
VLO,LONG,0.3730226513363272,3.7302265133632724,5.74,4.5071,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.6,NEUTRAL,trend_continuation,,,250.0,180.0,3.41,25.54,47505.0,52433.0,1.104,32158.0,24746.0,43034.0,2.71,0.08,0.1,1.4,1.28,0.17,139393.14426165837,8.0,1.0,1.5069926471355135,0.000473,0.000236,40547.66250854906,16143.806375812881,0.212174,0.402684,0.0,2.0,0.018592,0.444812,,,,
ABVX,SHORT,0.3742258559277811,3.7422585592778113,7.63,4.7801,"wall_proximity (0.2%, 0.0 ATR)","confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none,3.1,NEUTRAL,structural_breakdown,,,150.0,110.0,36.15,0.15,38087.0,16858.0,0.443,24591.0,19844.0,10510.0,1.51,0.68,1.0,2.0,1.88,0.57,2099804.9414514266,3.0,0.7,0.0,0.0,0.001189,0.0,15180.374729713318,,0.335052,0.0,0.0,0.0,0.0,,,,
MU,SHORT,0.3719156234902458,3.7191562349024583,0.0,2.2315,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,0.0,0.6,0.0,0.0,0.0,0.0,0.6697793530101627,4.0,1.0,0.29175698233021086,7e-06,2.7e-05,86114.90648991222,98386.57022261912,0.018742,2.485521,0.0,0.0,0.0,0.463187,,,,
