ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,flow_velocity,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth
AMGN,SHORT,0.5070704509752051,5.070704509752051,5.25,5.0504,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,NEUTRAL,ema_rally,,,400.0,300.0,13.05,15.21,53397.0,41191.0,0.771,29566.0,28322.0,36700.0,91.2,0.298,1.82,0.59,1.0,1.2,0.64,0.0,15874790.35513183,2.0,1.0,0.0,0.0,0.000529,0.0,17223.244305173648,,6.376931,0.0,2.0,0.0,0.0
NEXT,SHORT,0.41089107331116015,4.1089107331116015,0.0,2.4653,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63.21421440087272,2.0,1.0,0.0,0.0,0.00325,0.0,0.004099761669208565,,0.127086,0.0,0.0,0.0,0.015573
TEAM,SHORT,0.2440965161678023,2.4409651616780232,5.71,4.0135,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.4,NEUTRAL,trend_continuation,,,120.0,55.0,76.13,19.27,93191.0,60891.0,0.653,47107.0,50198.0,56777.0,79.6,0.738,2.28,0.27,0.0,1.4,1.52,0.25,0.0,1.0,1.0,0.0,0.0,0.000173,0.0,71787.41547962834,,1.529052,0.0,0.0,0.0,0.0
XBI,SHORT,0.20817414339800244,2.0817414339800244,3.18,3.3549,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended","momentum_aligned, room_to_target, trend_aligned",6.8,NEGATIVE,ema_rally,-5670695.18,,135.0,110.0,8.94,11.23,216042.0,471654.0,2.183,273150.0,169764.0,244782.0,100.0,0.371,0.0,0.94,0.13,1.2,0.46,0.45,0.5127400198866393,4.0,1.0,0.30570568023603983,0.0001,0.000398,6975.82495895055,7606.253781485091,8.470588,0.456878,0.0,1.0,0.0,0.230345
SATS,LONG,0.7532518111236354,7.532518111236354,5.8,7.0463,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, support_ema_confluence, trend_aligned",room_to_target,7.7,NEGATIVE,support_ema_confluence,-92569.34,111.38,150.0,85.0,34.05,24.04,271325.0,115938.0,0.427,74515.0,122173.0,190575.0,78.4,0.675,1.53,0.98,0.11,1.6,0.76,0.83,3.4196179376799622,9.0,1.0,0.43979312411591226,0.00581,0.001409,64681.95476493852,117658.87408078874,3.519953,4.97167,0.0,1.0,0.508175,0.403244
KWEB,LONG,0.7454687308937319,7.454687308937319,0.0,4.4728,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.538318153088183,16.0,1.0,49.40814653541182,0.001423,0.00022,14031.436888047687,1230.624855315334,2.27524,0.801969,8.0,1.0,0.66406,0.15613
GLW,LONG,0.4472311313347948,4.472311313347948,5.37,5.0872,watchlist_reeval_failed,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.2,NEGATIVE,support_ema_confluence,-278195.86,135.4,150.0,120.0,10.84,11.33,203007.0,143871.0,0.709,150904.0,91196.0,104778.0,93.0,0.668,1.68,0.95,0.0,1.6,0.85,0.29,62.6374653294647,7.0,1.0,18.35403851556652,0.000536,0.000103,48896.97332637296,6660.24718277972,0.614598,6.044776,2.0,1.0,0.049079,0.422086
CORZ,LONG,0.39126942698196804,3.9126942698196805,0.0,2.3476,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.64,0.0,0.0,0.0,0.0,2.4875703286016684,2.0,1.0,0.80399736924192,0.00219,0.000147,2130.690472572981,2650.1211995034073,1.254691,0.096482,0.0,0.0,0.0,0.0
AMZN,LONG,0.34335780107057945,3.4335780107057943,0.0,2.0601,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.73,0.0,0.0,0.0,0.0,11.455381449572087,6.0,1.0,3.7392962181331333,7.4e-05,4.6e-05,138016.00791733686,18454.810727223183,0.15943,0.061159,1.0,1.0,0.136525,0.30734
RITM,LONG,0.2935296761953494,2.935296761953494,0.0,1.7612,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.66,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.000485,0.0,6502.048187402973,0.0,3.100753,,0.0,0.0,0.0,0.0
COHR,LONG,0.2907108681009715,2.9071086810097153,3.61,3.2966,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",3.8,NEUTRAL,ema_pullback,,,250.0,200.0,2.71,17.83,75979.0,55695.0,0.733,56910.0,31163.0,43601.0,91.2,0.889,1.53,0.76,0.0,1.2,0.12,0.0,341.09744702247554,3.0,1.0,0.5175963214147068,0.000147,6.5e-05,36729.47044111743,141923.22828233227,0.234182,4.052174,0.0,0.0,0.014218,0.0
GNRC,LONG,0.2765495791737001,2.765495791737001,4.84,4.2347,watchlist_reeval_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,7.0,NEUTRAL,ema_pullback,,,250.0,160.0,26.34,19.14,27355.0,17407.0,0.636,12691.0,15409.0,16662.0,68.4,0.513,0.0,0.64,1.0,1.2,1.0,1.0,28.96434477732871,2.0,1.0,57.92868955465742,0.000497,0.000153,6738.527124107824,116.32452202720427,,0.101498,0.0,0.0,0.0,0.0
CDE,LONG,0.2760557794291622,2.760557794291622,0.0,1.6563,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,949.6424432445648,5.0,1.0,99.0,0.000254,0.000127,2724.1640989533385,7.0137293634277995,0.23386,0.149867,0.0,0.0,0.454397,0.386197
EWZ,SHORT,0.7471765220072148,7.4717652200721485,0.0,4.4831,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.96,0.0,0.0,0.0,0.0,29.533119604760646,12.0,1.0,0.013915884307011071,7.6e-05,0.0014,1939.2917007229994,27871.627241769318,0.0269,5.251693,0.0,3.0,0.050434,0.579914
GOOG,SHORT,0.6567306747682828,6.567306747682828,0.0,3.9404,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.143616172560453,18.0,1.0,1.342196649548941,0.000151,0.000359,34487.48036102421,20555.84351077859,0.135246,6.051074,1.0,4.0,0.640803,0.591717
DJT,SHORT,0.374837301757806,3.74837301757806,0.0,2.249,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.7451277811596009,2.0,1.0,0.0,0.0,0.005939,0.0,5775.132654312366,,0.189947,0.0,0.0,0.0,0.426976
BP,SHORT,0.2766589051934467,2.766589051934467,0.0,1.66,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,166173.6671323636,6.0,0.7,5.496638883514539e-06,0.000198,0.00045,0.0055231131224640975,502.4082206881882,1.085888,0.248328,0.0,0.0,0.226329,0.027901
TXN,SHORT,0.269826158554494,2.69826158554494,5.53,4.0681,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.3,NEUTRAL,resistance_ema_confluence,,,210.0,170.0,8.58,12.1,95546.0,73719.0,0.772,43483.0,72239.0,53543.0,93.6,0.427,2.04,0.71,0.21,1.6,0.85,0.12,16963501.87068595,5.0,1.0,5.827501849818189e-08,5.7e-05,0.000189,0.00030717700670827337,1317.790258264169,0.278027,0.139581,0.0,0.0,0.0,0.399755
MSTR,SHORT,0.25431105607640087,2.5431105607640085,6.29,4.5986,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.2,NEGATIVE,retest_and_confirm,-1631796.62,,140.0,5.0,5.29,96.24,1240800.0,1150243.0,0.927,939844.0,531973.0,919226.0,63.3,0.704,1.54,0.7,0.44,1.4,1.95,0.26,0.36719862862976543,3.0,1.0,0.0,0.0,0.000143,0.0,110387.54399553966,,0.250793,0.0,1.0,0.0,0.217146
INTU,LONG,0.7051740554007289,7.051740554007289,0.0,4.231,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.78,0.0,0.0,0.0,0.0,2.5569629652041046,19.0,1.0,1.122323103903241,0.001681,0.000178,12010.868489077437,29965.01778539187,8.818829,0.606123,2.0,2.0,0.729306,0.346984
FRMI,LONG,0.45,4.5,0.0,2.7,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99.0,0.008651,0.0,0.020230126721193013,0.0,24.154589,,0.0,0.0,0.0,0.0
SNOW,LONG,0.38014376615206574,3.8014376615206573,0.0,2.2809,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.47,0.0,0.0,0.0,0.0,30683.33428931949,9.0,1.0,0.5719470002112866,0.000586,0.000207,55.71310992526633,340.93348626078546,0.127571,0.209103,2.0,1.0,0.045087,3e-06
RKLB,LONG,0.377350818341308,3.77350818341308,0.0,2.2641,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.64,0.0,0.0,0.0,0.0,3.8134985382862543,9.0,1.0,2.114774861907584,0.000433,0.000167,17494.277900974084,10340.508472136942,0.259151,1.818785,0.0,0.0,0.344009,0.329939
PSMT,LONG,0.3697235056910464,3.697235056910464,6.24,4.6406,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,4.6,NEUTRAL,support_ema_confluence,,,160.0,110.0,9.27,24.88,153.0,384.0,2.51,120.0,25.0,392.0,98.8,0.46,1.54,0.9,0.7,1.6,1.13,0.36,0.0,1.0,0.7,99.0,0.003597,0.0,86649.34636372789,0.0,,,0.0,0.0,0.0,0.0
TSM,SHORT,0.49700287029135465,4.970028702913546,5.9,5.575,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",6.6,NEGATIVE,resistance_ema_confluence,-130685412.64,,330.0,300.0,1.17,8.03,658081.0,895243.0,1.36,501175.0,412016.0,640133.0,97.8,0.471,1.82,0.29,0.0,1.6,1.94,0.24,18.600930789866688,10.0,1.0,0.1472172519668243,7.9e-05,0.000528,35456.202452699305,240842.71360186388,0.080603,0.04698,0.0,2.0,0.575093,0.104826
UBER,SHORT,0.41948365505677276,4.194836550567728,5.28,5.4014,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",8.6,NEGATIVE,retest_and_confirm,-48403824.35,,80.0,60.0,13.38,14.97,483354.0,702711.0,1.454,276190.0,358691.0,551184.0,63.9,0.39,1.64,0.3,0.0,1.4,1.87,0.07,1100.1921753332226,3.0,0.7,0.011655968932085026,0.00017,0.000441,150.2054000890923,25773.129795434943,0.083093,2.456979,0.0,0.0,0.078817,0.0
SNDK,SHORT,0.3218289567640117,3.2182895676401166,0.0,1.931,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.49,0.0,0.0,0.0,0.0,1.9229835690140746,5.0,0.7,0.0,0.0,4.3e-05,0.0,83055.91790761534,4.789474,0.214311,0.0,0.0,0.0,0.692635
VIAV,SHORT,0.31419235105745497,3.1419235105745495,0.0,1.8852,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.49,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000778,0.0,0.007090143857519448,,5.050505,0.0,0.0,0.0,0.0
MSFT,LONG,0.4211105185369873,4.211105185369873,0.0,2.5267,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.881867167501111,8.0,1.0,14.181613384645159,0.0,0.0,70015.6232356125,34559.492587771645,0.321199,0.239885,1.0,0.0,0.749755,0.0
RIOT,LONG,0.40138741694858754,4.0138741694858755,0.0,2.4083,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.71,0.0,0.0,0.0,0.0,30.755140403195593,6.0,1.0,0.06223658738882882,4.9e-05,2.5e-05,155.4705953960579,2498.0578453754383,4.265633,1.22953,0.0,0.0,0.04488,0.593899
SLV,LONG,0.35654553917386783,3.5654553917386784,0.0,2.1393,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6552401445884137,2.0,1.0,7.3104802891768275,2.1e-05,3e-06,710750.9272221674,97223.56112148127,0.055728,0.418273,1.0,0.0,0.0,0.0
QQQ,LONG,0.3377375098334202,3.377375098334202,0.0,2.0264,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.472445856640487,5.0,1.0,2.721600273782353,1e-06,0.0,87434.53815482103,48189.22473503535,0.0367,0.289447,1.0,1.0,0.451099,0.48892
PONY,LONG,0.28460971090756915,2.8460971090756915,0.0,1.7077,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.53584066500455,2.0,1.0,99.0,6.8e-05,0.0,5433.356997028096,0.0,0.716494,,1.0,0.0,0.020603,0.0
RDDT,LONG,0.28017559802280106,2.8017559802280108,0.0,1.6811,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.21,0.0,0.0,0.0,0.0,749.5333152261339,2.0,1.0,99.0,1.1e-05,0.0,40950.97520954396,0.0,0.37903,,0.0,0.0,0.002661,0.0
TERN,SHORT,0.3817528645731818,3.817528645731818,0.0,2.2905,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.2e-05,0.0,173088.1406539808,,1714.285714,0.0,0.0,0.0,0.0
XLE,SHORT,0.34374979191012134,3.4374979191012134,0.0,2.0625,watchlist_reeval_failed,none,trend_aligned,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5.067365625470787,3.0,1.0,0.13173781755294692,0.0,0.0,25903.14095333595,98313.23091004293,0.122041,0.18499,0.0,1.0,0.0,0.335127
QCOM,SHORT,0.2840671524250761,2.8406715242507605,5.41,3.5833,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",2.7,POSITIVE,ema_rally,1838988.17,130.56,160.0,130.0,22.57,0.41,267222.0,224564.0,0.84,115997.0,128814.0,246975.0,64.2,0.37,2.44,0.62,0.12,1.2,1.03,0.01,191.63907081812195,6.0,1.0,0.0026090455488463494,1e-06,2e-06,92.74121413465215,17773.015533527167,0.060885,0.062548,2.0,1.0,0.045976,0.02673
