ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
APLD,0.0,1.4511512273660736e-10,0,2,1.4511512273660736e-10,2,58.0,3.667143,,3.667143,2,0,0,0.0,0.0,0.0,8.352600140726336e-11,0,2,0.0,1222290.0,0.0,4.410446080347872e-11,0,0,-1.4511512273660736e-10,SHORT,0.0,7.255756136830368e-11,0.0,0.424416,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9587568033.0,0.0,0.000127,,,,,0.0,0.0,0.0,0.303927,0.0,0.0,0.0,7.567879687378869e-17,0.0897241808076234,2.993413588075321,0.2972,0.0,0.0,0.0,0.0,0.6,0.0,0.3061,0.0,1.7,0.1556,0.0,0.6,0.2317,0.06,0.558728126984127,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,629000.0,0.0,1222290.0,0.0,0.0,0.2993413588075321,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
GOOG,30.61029670488107,38.22850267301442,3,2,84.20570838788593,5,60.6,80.826368,78.402736,83.25,5,3,1,30.61029670488107,7.676974841228126,15.243387694890624,30.55152783178629,3,2,3870335.5,4915340.0,14.964160455627898,24.29298100460342,0,0,-7.618205968133349,SHORT,10.203432234960356,19.11425133650721,0.502018,0.200818,0.8007192164104545,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1879382770000.0,2e-06,3e-06,,,,,0.0,0.0,0.526559,0.635468,0.0,0.0,5.4291400335442876e-08,1.01704940800895e-07,0.359417566498591,2.9818103085348957,0.2459,0.0,1.7,0.3111,0.45,0.6,0.2872,0.3042,0.0,1.7,0.1556,0.15,0.6,0.072,0.33900873632066775,0.276080147656675,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,836747.0,5794141.0,4915340.0,56900745.0,3751990.0,0.29818103085348957,none,none
SHOP,0.0,7.009694327881951e-28,0,1,1.4019388655763902e-27,1,31.0,104.428571,,104.428571,1,0,1,0.0,7.009694327881951e-28,0.0,7.009694327881951e-28,0,1,0.0,328682.5,0.0,2.9729958218495206e-28,0,0,-7.009694327881951e-28,SHORT,0.0,7.009694327881951e-28,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,156528243245.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.424126,0.0,0.0,0.0,4.478229731940636e-35,0.09156971100788094,2.9265033863526306,0.3157,0.0,0.0,0.0,0.0,0.6,0.0,0.4765,0.0,1.7,0.0,0.15,0.6,0.0,0.06,0.24918205378098518,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,657365.0,0.0,738438.0,0.2926503386352631,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned"
TEVA,0.0,109158.8992385858,0,1,218317.7984771716,1,45.0,1.970646,,1.970646,1,0,0,0.0,0.0,0.0,109158.8992385858,0,1,0.0,295750.0,0.0,43317.15744417873,0,0,-109158.8992385858,SHORT,0.0,109158.8992385858,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,40696722671.0,0.0,7e-06,,,,,0.0,1e-06,0.0,0.396827,0.0,0.0,0.0,0.026822528222001308,0.13404744654982692,2.862652156406777,0.7405,0.0,0.0,0.0,0.0,0.6,0.0,1.1714,0.0912,1.0,0.0,0.0,0.6,0.0,0.06,0.1936184471223584,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,591500.0,0.0,0.0,0.2862652156406777,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CRWV,0.0,0.36880406770387575,0,1,0.36880406770387575,1,30.0,91.2,,91.2,1,0,0,0.0,0.0,0.0,0.36880406770387575,0,1,0.0,1065415.0,0.0,0.33324554553512253,0,0,-0.36880406770387575,SHORT,0.0,0.36880406770387575,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,49868531920.0,0.0,2.1e-05,,,,,0.0,0.0,0.0,0.903584,0.0,0.0,0.0,7.395526868437153e-08,0.11493557548822994,2.849864466827877,0.5494,0.0,0.0,0.0,0.0,0.6,0.0,0.5499,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3066899150099666,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,649440.0,4404596.0,0.0,1065415.0,0.0,0.0,0.2849864466827877,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
AMAT,0.0,565261.9827114921,0,1,565261.9827114921,1,32.0,9.238095,,9.238095,1,0,1,0.0,565261.9827114921,0.0,565261.9827114921,0,1,0.0,1277285.0,0.0,376186.141381266,0,0,-565261.9827114921,SHORT,0.0,565261.9827114921,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,308777727052.0,0.0,4e-06,,,,,0.0,1e-06,0.0,0.665508,0.0,0.0,0.0,0.018306436416519727,0.06850054691789333,2.6008521187708893,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.095,0.0558,1.7,0.0,0.15,0.6,0.0,0.06,0.2630080535230397,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1147211.0,0.0,1277285.0,0.0,0.0,0.26008521187708894,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SOFI,0.0,77.50131906919059,0,1,77.50131906919059,1,35.0,20.459215,,20.459215,1,0,0,0.0,0.0,0.0,77.50131906919059,0,1,0.0,844677.0,0.0,46.138610918253704,0,0,-77.50131906919059,SHORT,0.0,77.50131906919059,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,20952585056.0,0.0,4e-05,,,,,0.0,0.0,0.0,0.595327,0.0,0.0,0.0,3.698890559902404e-05,0.07584734603721176,2.556551672205785,0.1585,0.0,0.0,0.0,0.0,0.6,0.0,0.2566,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.36860039418122875,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,782793.0,0.0,844677.0,0.0,0.0,0.2556551672205785,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
LLY,7.66989259994014e-11,22.351479446482973,1,1,44.70295889304264,2,36.5,6.038043,5.826087,6.25,2,0,0,0.0,0.0,7.66989259994014e-11,22.351479446482973,1,1,670000.0,270000.0,4.0830588386690463e-11,13.130155056880241,0,0,-22.351479446406273,SHORT,7.66989259994014e-11,22.351479446482973,0.0,0.0,3.4314921382740976e-12,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,907207748642.0,1e-06,0.0,,,,,0.0,0.0,0.532349,0.58744,0.0,0.0,8.454394940322333e-19,2.463766373241512e-07,0.2547471676182616,2.5383237835776864,0.2475,0.0,1.7,0.0,0.0,0.6,0.0,0.2383,0.0,1.7,0.0,0.0,0.6,0.0,0.23,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1345000.0,0.0,670000.0,540000.0,2432536.0,0.0,0.2538323783577686,none,none
AAPL,9.597967087027767,4.823708030532099,1,1,19.245383148091967,2,36.0,7.405039,5.422481,9.387597,2,1,0,9.597967087027767,0.0,9.597967087027767,4.823708030532099,1,1,1177745.0,583250.0,5.456103574751021,2.7458895915951365,0,0,4.7742590564956675,LONG,9.597967087027767,4.823708030532099,0.0,0.0,1.9897487630421575,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,4114515909840.0,0.0,0.0,,,,,0.0,0.0,0.568465,0.569249,0.0,0.0,2.3327087067700755e-08,1.1723634411027658e-08,0.2600227569758073,2.4151877656138416,0.1502,0.0,1.7,0.0,0.15,0.6,0.0,0.1152,0.0,1.7,0.0,0.0,0.6,0.0,0.245,0.23,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,3487455.0,10225926.0,1177745.0,1166500.0,36515592.0,0.0,0.24151877656138415,none,none
CRM,6.0432883220416595e-24,3.538025845981259e-24,1,2,1.3119340014004179e-23,3,67.333333,1.695696,1.52203,1.782529,3,0,1,0.0,1.3118293709543327e-24,6.0432883220416595e-24,2.2261964750269267e-24,1,2,812119.0,615487.5,1.3086176214064837e-24,1.3860891565926694e-24,0,0,2.5052624760604005e-24,LONG,6.0432883220416595e-24,1.7690129229906295e-24,0.0,0.37078,1.708096148846978,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169665860000.0,5e-06,4e-06,,,,,0.0,0.0,0.216541,0.391769,0.0,0.0,3.5618764564902214e-31,1.0426451868340687e-31,0.17132874360251457,2.239133400172145,0.4183,0.0,0.695,0.0,0.0,0.6,0.0,0.268,0.0,0.8721,0.1556,0.15,0.6,0.1934,0.14598457922592115,0.20953350239161633,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1298750.0,1181632.0,812119.0,1230975.0,0.0,584220.0,0.22391334001721452,none,none
CIFR,0.0,4.711123087773376e-12,0,1,4.711123087773376e-12,1,59.0,2.148952,,2.148952,1,0,0,0.0,0.0,0.0,4.711123087773376e-12,0,1,0.0,823890.0,0.0,1.7702491154585429e-12,0,0,-4.711123087773376e-12,SHORT,0.0,4.711123087773376e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6903234695.0,0.0,0.000119,,,,,0.0,0.0,0.0,0.375759,0.0,0.0,0.0,6.824515311909696e-18,0.08998280753974254,2.1689811097986134,0.2998,0.0,0.0,0.0,0.0,0.6,0.0,0.4477,0.0,1.1213,0.0,0.0,0.6,0.0,0.06,0.462128736,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,785295.0,0.0,823890.0,0.0,625392.0,0.21689811097986134,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
TXN,0.0,5.8003412312262705,0,1,11.600682462452541,1,49.0,1.521243,,1.521243,1,0,0,0.0,0.0,0.0,5.8003412312262705,0,1,0.0,636539.0,0.0,1.8611817091099874,0,0,-5.8003412312262705,SHORT,0.0,5.8003412312262705,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,255754276127.0,0.0,2e-06,696793793.0,2461998.0,0.0,0.25854570149935135,0.0,0.0,0.0,0.320875,0.0,0.0,0.0,2.267935191177798e-07,0.13021052613133982,2.07893415561282,0.7021,0.0,0.0,0.0,0.0,0.6,0.0,0.7845,0.0,0.6944,0.0,0.0,0.6,0.0,0.06,0.13362657778098513,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1273078.0,0.0,0.0,0.207893415561282,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
TEAM,0.0,3.4500226113830966e-19,0,1,3.4500226113830966e-19,1,31.0,1.432015,,1.432015,1,0,0,0.0,0.0,0.0,3.4500226113830966e-19,0,1,0.0,876599.0,0.0,1.1796760148862384e-19,0,0,-3.4500226113830966e-19,SHORT,0.0,3.4500226113830966e-19,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14188291696.0,0.0,6.2e-05,,,,,0.0,0.0,0.0,0.341933,0.0,0.0,0.0,2.4315983102854703e-25,0.10391088736733634,1.9349462820354777,0.4391,0.0,0.0,0.0,0.0,0.6,0.0,0.7012,0.0,0.6338,0.0,0.0,0.6,0.0,0.06,0.32393120492083677,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,876599.0,0.0,0.0,0.19349462820354776,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RIOT,0.0,1.3002926978457782e-09,0,1,1.3002926978457782e-09,1,57.0,1.468522,,1.468522,1,0,0,0.0,0.0,0.0,1.3002926978457782e-09,0,1,0.0,967065.0,0.0,3.1067385695779923e-10,0,0,-1.3002926978457782e-09,SHORT,0.0,1.3002926978457782e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6995797755.0,0.0,0.000138,,,,,0.0,0.0,0.0,0.238926,0.0,0.0,0.0,1.858676799106206e-15,0.10352047170005568,1.766496785152999,0.4352,0.0,0.0,0.0,0.0,0.6,0.0,0.5079,0.0,0.6586,0.0,0.0,0.6,0.0,0.06,0.415859496,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,967065.0,0.0,4287770.0,0.1766496785152999,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SOUN,0.0,3.8060034694046103,0,1,7.612006938809221,1,49.0,1.301149,,1.301149,1,0,0,0.0,0.0,0.0,3.8060034694046103,0,1,0.0,358600.0,0.0,0.17301627718573406,0,0,-3.8060034694046103,SHORT,0.0,3.8060034694046103,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3731065204.0,0.0,9.6e-05,18200325.0,3206502.0,0.0,0.11183526472149402,0.0,0.0,0.0,0.045459,0.0,0.0,0.0,1.0200849519660688e-05,0.10345751125193933,1.5852680886154973,0.4346,0.0,0.0,0.0,0.0,0.6,0.0,0.4405,0.0,0.5448,0.0,0.0,0.6,0.0,0.06,0.3959025873021648,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,717200.0,0.0,0.0,0.15852680886154974,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
TSM,3454704.2375682406,150.962131887386,2,1,6909559.437268368,3,88.0,6.503513,8.923548,1.663443,3,2,0,3454704.2375682406,0.0,3454704.2375681945,150.962131887386,2,1,11997322.5,1194657.0,1162929.2062067206,53.59899828887394,0,0,3454553.2754363534,LONG,1727352.1187841203,150.962131887386,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,2100000000000.0,6e-06,1e-06,,,,,1e-06,0.0,0.336622,0.355049,0.0,0.0,0.008225486279924383,7.188672947018381e-07,0.3179298004399737,1.534216564094559,0.4101,0.0136,1.7,0.1556,0.3,0.6,0.0,0.1431,0.0,0.7911,0.0,0.0,0.6,0.0,0.29742578831807676,0.139114124,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2706760.0,0.0,23994645.0,1194657.0,32045539.0,0.0,0.1534216564094559,none,none
ASML,0.0,9.38036990453969e-10,0,1,9.38036990453969e-10,1,57.0,1.451613,,1.451613,1,0,0,0.0,0.0,0.0,9.38036990453969e-10,0,1,0.0,736398.0,0.0,2.6747928912148733e-10,0,0,-9.38036990453969e-10,SHORT,0.0,9.38036990453969e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,549998716308.0,0.0,1e-06,,,,,0.0,0.0,0.0,0.285148,0.0,0.0,0.0,1.7055257814977646e-17,0.07884831404727177,1.5269930895201593,0.1885,0.0,0.0,0.0,0.0,0.6,0.0,0.2799,0.0,0.6471,0.0,0.0,0.6,0.0,0.06,0.124709684,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,10081252.0,962724.0,0.0,736398.0,0.0,0.0,0.15269930895201594,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NVO,0.0,146003.32647686923,0,1,292006.65295373846,1,109.0,1.120167,,1.120167,1,0,0,0.0,0.0,0.0,146003.32647686923,0,1,0.0,393880.0,0.0,73384.75499531598,0,0,-146003.32647686923,SHORT,0.0,146003.32647686923,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,47165383360.0,0.0,8e-06,,,,,0.0,2e-06,0.0,0.502624,0.0,0.0,0.0,0.030955611101995552,0.07098125866767518,1.1108415894046495,0.367,0.0,0.0,0.0,0.0,0.3429,0.0,0.238,0.1082,0.4217,0.0,0.0,0.3429,0.0,0.03428571428571428,0.11572542884854745,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,787760.0,0.0,0.0,0.11108415894046494,confirmation_volume,"continuation_pattern, momentum_aligned, not_extended, room_to_target, trend_aligned"
TLT,0.0,4.295022817972141,0,1,8.590045635944282,1,49.0,1.016477,,1.016477,1,0,0,0.0,0.0,0.0,4.295022817972141,0,1,0.0,428000.0,0.0,3.7182687541905795,0,0,-4.295022817972141,SHORT,0.0,4.295022817972141,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42567953188.0,0.0,1e-05,,,,,0.0,0.0,0.0,0.865716,0.0,0.0,0.0,1.0089803470238069e-06,0.07924539718526774,1.0362098291789332,0.1925,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.3512,0.0,0.0,0.6,0.0,0.06,0.1313535600351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,856000.0,3990000.0,0.0,0.10362098291789333,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
